1	5	3	3	3	1	1	4	1	3	1	7	1
2	5	3	4	4	5	1	2	0	2	1	7	1
2	1	3	4	1	5	3	3	1	1	1	7	1
2	1	4	6	5	2	3	3	1	1	1	2	1
2	1	3	4	1	5	2	4	2	1	1	7	1
1	1	5	4	1	5	2	3	1	1	1	7	1
2	5	3	5	2	1	1	1	0	2	5	2	1
2	1	3	4	1	5	3	4	2	2	1	7	1
2	5	2	4	6	5	1	7	0	1	1	2	1
1	1	4	6	1	5	2	4	2	1	1	7	1
2	5	3	3	2	5	1	3	0	3	5	5	1
2	4	5	6	1	1	1	1	0	2	3	7	1
2	1	7	5	9	5	3	2	0	2	3	7	1.0632911392405062
2	1	4	4	1	5	2	3	1	1	1	7	1
1	4	6	4	1	5	1	1	0	1	1	5	1.0126582278481013
2	2	2	4	1	4	2	2	0	2	2	7	1
2	4	7	3	8	5	1	1	0	2	3	7	1
2	1	7	4	8	5.0	3	2	0	1	1	7	1
2	1	6	4	5	5	3	4	0	1	1	7	1
1	1	7	6	8	5	3	2	0	1	1	7	1
1	5	5	3	4	4	1	1	0	2	1	7	1
2	5	2	5	1	3	1	2	0	2	1	7	1
2	1	4	6	5	4	3	3	1	1	1	7	1
2	1	4	4	5	5	3	3	1	1	1	7	1
2	1.0	7	3	8	5	3	2	0	1	1	7	1
2	3	3	3	1	2	1	1	0	2	1	7	1
1	3	5	6	1	5	1	1	0	1	2	7	1
2	1	5	4	1	4	3	3	1	1	1	7	1
2	1	6	4	1	3	2	3	0	1	2	7	1
1	5	3	4	3	5	1	4	0	3	1	7	1
1	5	2	3	6	5	1	2.7093072100357842	0	2	5	7	1
1	4	3	5	1	5	1	1	0	1	1	7	1
2	5	2	4	6	5	1	3	0	3	1	7	1
2	5	2	4	2	4	1	3	0	2	3	5	2
1	1	5	4	1	5	2	3	0	1	1	7	1
1	1	7	3	8	5	3	2	0	1	1	7	1
1	5	2	4	6	3	1	4	0	3	1	2	3
2	1	3	6	1	4	2	2	0	1	1	2	1
1	5	3	3	1	4	1	2	0	2	1	7	1
1	1	3	3	3	4	2	2	0	2	1	7	1
2	1	6	4	1	3	3	2	0	1	4	7	1
1	1	3	6	1	3	2	2	0	1	1	7	1
1	5	3	3	3	2	1	1	0	2	3	7	1
1	5	2	3	2	5	1	3	0	3	2	7	1
1	5	3	4	1	5	1	2	0	3	3	7	1
2	5	3	4	5	4	1	1	0	2	1	7	1
1	5	4	4	3	5	1	1	0	2	3	7	1
1	1	5	3	8	5	3	3	1	2	3	7	1
1	2	3	4	2	1	1	2	0	2	3	7	1
2	5	3	4	4	5	1	1	0	2	3	7	1
2	5	2	5	1	5	1	1	0	2	3	7	1
1	3.430379746835443	3	4	4	2	1	1	0	2	3	7	1
2	2	2	3	6	3	1	2	0	2	3	7	1
2	3	4	4	4	5	1	2	1	2	3	7	1
2	2	2	5	1	2	1	2	0	2	3	8	1
1	5	2	3	6	5	1	3	0	3	2	7	2
1	5	2	3	6	5	1	9	6	3	4	7	3
2	3	3	5	1	1	1	1	0	2	1	7	1
2	5	5	6	1	4	1	1	0	1	1	7	1
1	2	3	5	1	4	3	2	0	2	3	6	1
1	1	7	3	4	5	3	2	0	1	1	7	1
2	3	3	3	4	5	1	2	1	2	3	7	1
2	5	4	5	1	5	1	1	0	1	2	7	1
2	1	7	4	5	5	3	2	0	1	1	7	1
2	1	4	5	5	5	2	4	2	1	1	2	1
2	5	3	5	9	5	1	2	0	1	2	7	1
2	1	4	5	2	5	2	3	1	1	1	2	1
1	1	5	6	9	5	2	2	0	1	1	7	1
2	1	4	6	5	4	1	1	0	2	1	1	2
2	5	2	4	6	5	1	3	0	3	1	7	1
2	5	6	3	9	5	1	2	0	3	3	7	1
2	1	4	4	1	5.0	3	3	1	1	1	7	1
1	5	2	3	6	1	1	3	0	3	1	7	1
1	1	7	3	8	5	3	2	0	2	3	7	1
2	5	2	5	9	5	1	2	0	3	1	3	1
2	1	6	4	5	5	3	2	0	1	1	7	1
2	1	5	4	4	5	1	3.4971113119873745	0	1	1	5	1
2	3	5	4	1	5	1	1	0	2	1	7	1
1	2	4	6	1	4	1	2	0	2	1	7	1
2	1	6	3	3	5	3	2	0	1	1	7	1
1	5	2	3	2	5	1	5	0	3	1	3	1
1	1	5	6	1	4	2	3	0	1	1	7	1
2	1	7	5	8	5	3	2	0	1	1	7	1
2	5	2	4	6	5	1	1	0	3	1	2	3
1	5	2	3	3	4	1	7	0	2	1	7	1
2	5	2	3	3	5	1	4	0	1	1	1	1
2	1	4	5	1	5	2	4	1	1	5	7	1
2	2	2	3	2	5	1	5	1	3	1	7	1
1	1	4	4	1	5	2	2	0	1	2	7	1
2	4	6	4	4	5	1	3	0	1	1.532210160288132	2	1
1	1	5	3	3	4.581797788815894	2	4	0	1	2	7	1
1	1	5	5	1	5	3	2	0	1	1	7	1
1	3	4	4	1	5	1	3	0	3	1	7	1
2	1	7	6	8	5	3	2	0	1	1	7	1
1	1	3	3	1	5	2	3	1	2	3	7	1
2	3	4	3	3	4.315582555784047	1	1	0	3	2.693377410840031	2	1
1	1	7	4.518987341772152	1	5	3	2	0	1	1.0	7	1.0
2	5	3	4	3	5	1	3	0	3	1	7	1
1	5	4	4	1	5	1	2	0	2	3	7	1
2	1	6	4	5	5	3	4	0	1	1	7	1
1	4	7	5	8	4	1	1	0	2	3	7	1
1	1	5	6	1	5	2	2	0	1	1	7	1
2	3	5	2	3	5	1	1	0	1	4	7	1
2	3	4	6	1	2	1	3	1	1	1	7	1
2	1	7	3	8	4.992308924851789	3	2	0	1	2	7	1
2	1	4	4	5	3	3	3	1	1	1	7	1
2	1	6	6	1	5	2	4	0	1	1	2	1
2	1	3	4	1	5	2	4	2	2	1	7	1
1	1	4	5	1	3.810126582278481	2	4	2	1	1	7	1
2	1	5	4	4	5	2	3	1	1	1	7	1
1	1	4	6	1	5	2	5	2	1	1	5	1
2	2	3	5	1	5	1	2	0	1	2	7	1
2	2	3	4.0	4	5	3	2	0	3	1	7	1
1	1	7	3	8	5	3	2	0	1	5	7	1
2	1	5	5	1	5	2	4	2	1	1	7	1
1	1	6	6	1	4	2	3	0	1	1	7	1
2	1	5	5	5	5	3	2	0	1	1	7	1
2	4	7	3	5	5	1	1	0	2	3	7	1
1	4	7	4	8	5	1	1.3495332784348404	0	2	3	7	1
1	1	7	3	8	2	3	2	0	1	2	7	1
2	4	5	6	4	5	1	2	0	2	3	7	1
2	5	2	3	2	2	1	3	0	3	2	7	1
2	1	4	6	5	4	3	4	2	2	1	7	1
1	5	4	6	1	5	1	1	0	2	5	7	1
2	5	3	4	4	5	1	5.519574854457082	5	2.7244349401599846	3	1	1
1	5	4	5	1	4	1	1	0	2	3	7	1
1	1	3	6	1	5	2	3	1	1	1	2	1
2	5	2	4	1	2	1	2	0	2	1	7	1
1	5	2	3	1	4	1	2	0	3	1	7	1
1	1	5	6	1	5	2	5	3	1	1	7	1
2	5	2	3	2	5	1	5	2	3	1	7	1
1	1	6	2	9	5	3	2	1	1	1	1	2
2	5	2	4	1	4	1	1	0	2	3	7	1
2	1	7	4	5	5	3	2	0	1	1	7	1
2	3	4	3	5	5	1	5	3	2	1	7	1
2	3	4	4	4	5	1	4	1	3	1	7	1
1	5	3	5	1	5	1	1	0	2	1	7	1
1	1	4	5	1	5	2	6	2	1	1	2	3
2	5	3	4	1	3	1	2	0	2	3	7	1
1	2	3	4	1	4.341772151898734	1	1.56565610323021	0	2	1	5	1
1	5	2	5	1	2	1	1	0	2	3	7	1
1	1	5	6	1	5	2	2	0	1	1	7	1
2	1	3	5	1	4.817270755394808	2	3	1	1	1	2	1
1	5	2	5	2	2	1	2	0	2	3	7	1
2	2	3	3	9	5	1	3	0	1	1	7	1
1	5	3	4	1	5	1	1	0	2	3	7	1
1	1	7	5	1	5	3	1	0	1	1	7	1
2	1	5	4	1	5	2	2	0	2	1	7	1
2	5	2	4	6	5	1	4	1	3	1	7	1
2	1	6	3	5	5	3	2	0	1	4	7	1
1	5	2	3	6	3	1	6	2	3	1	5	2
2	5	3	6	2	5	1	4	0	3	1	7	1
2	5	2	3	1	2	1	5	0	1	1	6	1
2	5	2	3	2	5	1	1	0	2	3	7	1
1	5	3	5	1	1	1	3	0	2	1	7	1
2	3	3	6	1	5	1	3	1	1	1	5	1
1	1	4	5	2	5	2	3	0	2	1	7	1.0379746835443038
1	2	4	4	2	5	1	3	0	1	1	7	1
2	1	3	3	1	5	2	2	0	2	3	3	1
2	3	3	4	1	5	1	1	0	2	1	3	1
1	1	6	5	8	5	3	2	0	1	1	7	1
2	5	2	4	1	4	1	1	0	1	1	7	1
1	1	4	5	1	5	2	2	0	1	1	7	1
1	1	7	5	8	5	3	2	0	1	1	7	1
1	3	3	4	1	2	1	1	0	1	1	7	1
2	5	4	6	1	2	1	1	0	2	2	7	1
1	1	4	5	1	5	2	2	0	1	1	7	1
2	5	3	5	1	5	1	1	0	2	3	3	1
2	1	2	3	7	5	2	3	1	2	3	7	1
2	4	6	2	8	5	1	2	0	1	1	7	1
2	1	6	3	5	5	2	2	0	1	1	7	1
2	1	5	6	1	5	2	4	2	1	1	7	1
2	1	5	4	4	5	2	3	0	1	1	7	1
2	4	7	4	5	5	1	1	0	2	3	7	1
1	5	2	3	2	5	1	1	0	2	3	7	1
2	1	7	3	8	5	3	2	0	1	1	7	1
1	5	2	4.620253164556962	3	5	1	3	0	2	2	3	1
2	4	7	6	8	5	1	2	0	1	1	7	1
1	5	2	5	1	1	1	1	0	2	1	7	1
2	4	7	4	8	5	1	1	0	1	1	3	1
2	1	2	4	6	4	3	3	1	2	3	7	1
1	5	3	4	1	5	1	3	0	3	1	7	1.0
1	2	4	5	1	2	1	2	0	2	3	7	1
2	1	7	2	8	5	3	2	0	1	2	7	1
2	4	7	3	8	5	1	2	0	2	3	7	1
2	5	3	4	1	4.820060887678257	1	2	0	1	4	7	1
1	5	4	4	3	5	1	1	0	2	3	7	1
2	1	7	3	5	5	3	2	0	1	1.8451567660027848	7	1
2	1	5	4	5	5	3	3	0	1	1	7	1
1	5	2	4	6	5	1	3	0	3	3	7	1
2	1	4	4	5	4	3	3	1	1	1	7	1
2	1	6	5	5	5	3	4	0	1	1	7	1
2	5	3	5	1	3	1	1	0	1	1	7	1
1	3	5	5	2	2	1	1	0	2	5	7	1
2	5	2	3	1	5	1	2	0	3	1	7	1
2	1	6	5	1	5	3	2	0	2	3	7	1
2	5	3	4	1	4	1	2	0	2	3	7	1
1	1	4	4	3	5	2	2	0	1	1	7	1
1	5	4	6	1	5	1	1	0	3	1	7	1
1	3	5	6	1	5	1	1	0	2	3	7	1
1	1	5	6	1	4	3	3	1	2	1	7	1
2	1	5	4	5	4	3	3	1	2	3	7	1
1	5	2	4	6	5	1	3	0	3	1	7	1
2	5	3	6	1	5	1	2	0	1	1	7	1
2	4	6	4	1	4	1	1	0	1	1.4065840613300051	7	1
1	1	7	4	8	5	3	2	0	1	1	7	1
1	5	2	5	6	5	1	1	0	2	1	7	1
2	1	5	5	2	5	2	2	0	1	1	7	1
1	5	4	4	1	5	1	1	0	2	1	7	1
1	5	3	4	3	4	1	2	0	2	3	5	1
2	1	4	6	5	5	3	4	0	2	1	7	1
1	1	7	4	8	5	3	2	0	1	1	7	1
2	5	3	6	1	3	1	1	0	2	3	7	1
2	1	5	5	1	5	2	2	2	1	1	7	1
1	5	3	5	1	5	1	3	0	2	1	7	1
2	1	5	4	5	5	3	2	0	1	1	7	1
2	1	4	4	1	5	2	2	0	1	1	7	1
1	3	4	6	1	5	1	1	0	1	1	7	1
1	3	3	4	1	2	1	1	0	2	3	7	1
2	1	3	4	1	3	2	2	0	2	3	7	1
2	5	3	4	1	4.822784810126582	1	1	0	2	3	7	1
2	1	5	6	4	4	2	2	0	1	2	7	1
2	5	2	4	6	5	1	4	0	3	1	7	3
2	2	3	6	4	4	2	2	0	2	3	7	1
2	1	3	4	5	5	3	4	2	1	1	7	1
2	1	6	5	4	5	2	2	0	1	1	7	1
2	3	4	6	1	5	1	4	1	1	1	3	1
2	1	4	6	1	5	2	6	0	1	1	6	1
1	5	4	5	1	5	1	2	0	2	3	7	1
2	1	2	3	4	5	2	2	0	2	3	7	1
1	2	5	4	1	5	1	2	0	2	1	7	1
2	4	5	4	1	4	1	1	0	2	5	7	1
1	5	4	4	4	5	1	1	0	2	3	7	1
1	1	3	5	1	2	2	2	0	2	3	7	1
1	1	3	4	3	1	2	3	1	2	3	7	1
1	1	4	5	1	3	2	6	5	1	1	7	1
2	1	3	5	1	4	2	2	0	2	3	7	1
1	1	5	5	1	5	2	4	1	1	1	7	1
1	4	7	6	8	5	1	1	0	1	2	7	1.0126582278481013
2	5	2	4	6	2	1	4	0	3	1	5	1
2	1	6	2	3	5	2	2	0	1	1	7	1
2	1	3	4	2	5	2	3	1	2	1	7	1
1	5	2	5	1	2	1	5	0	2	1	7	1
1	5	2	3	3	1	1	1	0	1.8974358974358974	5	5	1
2	1	6	5	1	5	3	2	0	1	1	2	3
2	2	3	5	1	5	1	2	0	1	1	7	1
1	1	6	3	3	5	2	2	0	1	1	7	3
2	2	5	5.025316455696203	1	5	2	2	2	1	1	7	1
1	1	7	6	8	5	3	2	0	1	2	7	1
2	1	7	6	8	5	3	2	0	1	2	7	1
2	3	6	3	8	5	1	1	0	1	2	7	1
2	1	3	4	4	5	2	3	1	2	1	7	1
1	1	3	4	3	5	2	2	0	2	3	7	1
2	3	4	3	9	5	1	5	2	3	1	7	1
2	1	5	3	4	5	2	5	0	1	1	7	1
2	5	2	4	4	5	1	4	0	3	1	7	1
1	3	6	4	8	4	1	1	0	1	2	7	1
2	5	3	4	4	3	1	1	0	2	3	7	1
1	1	6	4	8	5	3	3	0	1	1	7	1
2	5	7	6	1	5	1	1.8143911848446381	0	1.3706163173457615	1.0253164556962024	7	1
2	5	5	6	4	4.397435897435898	1	1	0	2	3	7	1
1	5	3	6	1	5	1	1	0	3	1	7	1
1	4	4	4	6	5	1	3	0	3	1	7	1
1	1	4	4	1	4.584810126582278	2	4	2	1	1	5	1
1	1	7	4	8	5	2	2	0	1	1	7	1
2	1	3	5	1	5	2	2	0	1	2	7	1
2	5	2	4	6	4	1	6	1	1	1	8	3
2	3	6	3	8	5	1	2	0	3	1	7	1
1	3	3	4	3	5	1	1	0	2	3	3	1
1	1	4	4	1	5	2	5	3	1	1	5	2
2	3	3	3	2	5	1	3	2	2	1	7	1
2	3	3	4	1	5	1	6	4	2	1	7	1
2	1	6	3	4	4	2	2	0	1	4	7	1
2	1	3	5	1	2	2	2	0	2	2	7	1
2	1	4	6	1	5	2	3	1	1	1	7	1
1	1	5	5	1	2	3	2	0	1	1.3670886075949367	7	1
1	1	2	2	9	3.1055701668004745	3	4	0	2	3	7	1
2	5	5	3	4	4.304987014237812	1	1	0	2	3	3	1
2	1	4	4	4	5	2	5	2	1	1	7	1
2	5	2	4	6	5	1	4	0	3	1	7	1.0
2	5	3	4	1	2	1	1	0	2	1	7	1
2	5	3	5	9	5	1	4	0	2	3	3	1
2	1	5	5	2	5	2	4	0	1	1	3	1
1	1	7	5	4	3	2	4	0	1	2	2	2
1	5	2	4	6	5	1	2.578913635635315	0	1	1	7	1
1	1	4	4	3	3	2	2	0	2	3	7	1
2	1.0	6	4	5	5	3	3	0	2	3	7	1
2	5	2	3	3	2	1	2	0	2	3	3	1
2	5	2	4	1	4.00954918942927	1	2.944473888553363	0	2	1	2	1
2	1	4	4	1	5	2	4	2	1	1	7	1
2	3	4	4	4	5	1	3	2	1	1	7	1
2	1	7	4	8	5	3	2	0	2	3	5	1
1	1	4	4	3	5	2	4	2	1	1	7	1
2	1	4	3	4	5	2	3	1	1	1	7	1
1	4	7	3	8	5	1	1.022711494631623	0	2	3	7	1
2	1	7	4	8	5	3	2	0	1	1	7	1
2	3	3	4	1	5	1	2	1	2	5	2	1
2	1	5	4	8	5	3	2	0	1	1	7	1
1	1	3	4	1	5	2	2	0	2	3	7	1
2	1	3	6	1	2	2	2	0	1	1	7	1
2	1	7	5	5	5	3	3	0	1	1	7	1
1	3	4	4	3	5	1	1.9367088607594938	0	2	3	7	1
2	3	6	5	1	5	1	1	0	2	3	7	1
2	1	3	5	1	5	2	2	0	1	1	7	1
1	5	6	6	3	5	1	1.261263331320708	0	2	3	7	1
1	1	5	4	1	5	3	2	0	1	1	7	1
1	1	7	4	1	5	2	2	0	1	1	7	1
1	5	6	5	8	5	1	1	0	1	1	7	1.0
1	1	4	4	1	4	3	5	2	1	1	7	1
1	1	4	5	3	3	3	4	2	1	1	7	1
1	1	7	6	8	5	3	2	0	1	1	7	1
2	2	2	4	1	5	1	4	0	1	5	7	1
1	5	4	5	1	2	1	1	0	1	2	7	1
2	5	4	6	1	5	1	2	0	1	1	7	1
2	1	7	6	1	5	3	2	0	1	2	7	1
1	5	2	4	6	5	1	2	0	2	5	7	1
2	1	3	4	2.5443037974683542	5	2	4	2	2	1	7	1
1	1	6	6	1	3	3	2	0	1	2	7	1
1	3	5	6	1	4	1	1	0	1	1	7	1
2	5	2	3	6	5	1	4	0	3	1	2	1
1	1	3	5	1	4.3617764581060054	2	6	0	3	1	3	1
2	5	2	3	1	5	1	3	0	3	1	7	1
1	5	3	4	6	5	1	2	0	2	1	5	1
2	4	4	6	1	5	1	3	2	1	1	7	1
1	5	4	4	1	2	1	1	0	2	3	7	1
2	1	4	6	1	5	2	4	2	1	1	7	1
2	2	2	4	2	5	1	3	0	2	3	7	1
1	5	2	4	1	5	1	3	0	2	3	7	1
1	1	5	5	1	5	2	4	0	1	1	7	1
1	5	4	4	1	5	1	1	0	2	3	7	1
2	5	2	4	6	5	1	4	1	3	1	7	3
1	5	3	5	3	3	1	1	0	2	3	7	1
2	2	3	3	4	3.6202531645569622	1	2	0	2	3	7	1.0
1	1	7	3	8	5	3	2	0	1	1	7	1.0126582278481013
2	3	5	4	4	5	1	1	0	1	1	7	1
2	1	3	6	1	5	2	3	1	1	1	7	1
2	1	4	5	5	5	3	3	1	2	3	7	1
2	3	5	6	1	5	1	1	0	1	1	7	1
1	1	4	6	1	5	2	3	1	1	1	7	1
2	1	2	4	1	5	2	3	1	1	1	3	1
2	5	2	4	4	3	1	2	0	2	1	3	1
2	5.0	1	2	6	5	1	3	1	3	3	5	2
2	5	4	3	3	5	1	3	1	2	3	5	2
1	5	3	6	1	3	1	9	2	2	2	7	3
2	1	4	6	1	5	2	3	1	2	1	7	1
2	1	7	5	1	5	3	4	0	1	1	7	1
1	5	3	3	2	2	1	1	0	2	3	5	2
2	1	3	4	1	5	2	3	1	2	2.3164556962025316	7	1
1	1	6	4	8	3	2	4	2	2	3	6	1
1	1	5	4	1	5	2	4	2	1	1	3	1
1	5	2	2	9	5	1	9	5	2	5	7	1
1	2	3	3	9	5	3	5	0	2	3	3	1
1	5	3	2	3	5	1	3	2	2	1	3	1
2	2	4	4	1	3.6835106859832276	2	3	1	2	5	3	1
2	1	3	4	5	5	3	4	2	2	1	7	1
1	2.3076923076923075	3	5	1	5	1	3	0	2	3	7	1
1	5	2	3	6	5	1	3	1	3	3	7	3
2	1	3	6	6	3	2	2	0	2	1	7	1
2	5	2	5	1	2	1	3	0	2	1	7	1
2	5	2	4	6	5	1	4	0	2	5	7	1
1	5	2	3	2	2	1	5	0	2	1	7	1
2	5	2	4	6	2	1	2	0	2	3	5	1
2	1	4	6	1	5	3	3	1	1	1	7	1
2	1	4	6	5	5	3	3	1	2	3	7	1
2	1	4	5	1	5	3	4	2	1	1	7	1
1	1	7	3	8	5	3	2	0	2	3	7	1
2	4	4	4	9	5	1	3	2	2	3	3	1
2	2	3	3	5	2	1	3	1	2	3	7	1
2	1	3	6	5	3	3	3	1	2	5	7	1
2	2	3	4	1	5	2	3	1	2	3	8	1
2	5	2	3	6	5	1	4	1	3	1	7	1
2	5	2	3	2	4	1	4	0	2	5	7	1.0803747534516766
2	5	2	4	6	5	1	3.483128854268095	0	2.9873417721518987	1.0253164556962024	6	1
2	1	2	3	5	5	3	4	2	2	5	7	1
2	5	3	4	6	3	1	4	1	2	5	7	1
2	3	4	2	4	2	1	2	0	2	3	7	1
2	5	2	3	2	4	1	4	0	2	5	7	1
1	5	3	5	3	1	1	1	0	2	1	7	1
1	5	2	4	6	1	1	2.143066015061689	0	2	3	7	1
1	2	2	3	9	5	1	2	0	2	5	7	1
2	5	2	4	4	2	1	2	0	2	3	7	1
2	1	4	4	4	5	2	4	2	2	1	7	1
2	5	2	3	5	1	1	3	1	2	3	7	1
2	1	4	4	4	4	3	4	2	1	1	2	3
2	5	4	6	1	2	1	1	0	2	3	7	1
2	5	2	4	6	2	1	4	1	3	1	6	1
2	1	3	2	3	5	3	6	3	2	1	5	1
1	1	6	5	8	5	3	2	0	1	1	7	1
2	1	3	3	5	4.448252252489421	3	6	4	1.1139240506329113	1	7	1
2	1	3	3	1	4.100662889818777	2	4	2	2	3	2	1
2	1	5	6	8	5	3	2	0	1	1	7	1
2	1	2	4	1	5	2	3	1	2	3	7	1
2	1	3	4	1	2	2	3	1	2	1.7088607594936709	7	1
2	5	1	2	6	5	1	3.034191880702816	0	3	3	3	1
2	1	3	2	5	4	3	3	1	1	1	5	2
1	1	3	4	3	5	2	4	2	2	3	5	1
2	5	2	4	2	5	1	2	0	2	1	7	1
1	5	2	4	6	1	1	1	0	2	3	7	3
1	5	3	5	1	3	1	1	0	2	3	7	1
1	2	3	4	4	3	2	3	0	2	3	7	1
2	5	3	5	1	3	1	3	0	2	3	7	1
1	2	3	5	3	2	1	3	1	2	3	7	1
2	5	3	5	1	5	1	2	0	2	3	3	1
1	3	4	3	2.2105263157894726	5	1	1	0	1	1	5	1
2	2	4	6	5	5	1	4	2	1	1	7	1
2	2	4	6	1	4.443037974683544	1	4	2	1.0	1	7	1
1	5	2	3	6	3	1	5	0	3	3	5	1
1	1	3	5	1	5	2	3	1	1	1	5	1
2	3	6	4	1	5	1	2	0	2	1	7	1
1	5	3	5	1	5	1	7	0	3	1	2	3
2	2	2	5	9	1	3	4	0	2	3	5	1
1	5	3	6	1	5	1	3	0	2	3	7	1
2	5	2	3	1	2	1	4	0	2	5	7	1
2	5	2	4	6	2	1	5	0	2	5	7	1
1	5	3	4	6	2	1	1	0	2	3	7	1
2	5	3	5	4	2	1	2	0	2	3	7	1
1	5	4	4	4	2	1	2	0	2	3	7	1
1	5	2	3	3.8302499188575143	2	1	3	0	2	5	7	1
2	1	3	6	1	5	2	2	0	2	3	7	1
1	5	3	6	1	2	1	1.3164556962025316	0	2	3	7	1
2	5	2	5	9	1	1	4	0	2	3	7	1
2	1	3	4	5	5	3	4	2	2	3	7	1
2	5	2	5	6	2	1	4	0	3	1	2	1
2	1	3	6	1	2	2	2	0	2	3	7	1
2	5	2	2	2	5	1	5	0	2	5	7	1
2	1	2	4	2	5	2	2	0	2	3	7	1
2	5	2	3	6	3.067750003894022	1	2	0	2	3	7	1
1	3	4	4	9	5	1	1	0	2	5	7	1
1	1	3	4	1	3	2	3	1	2	1.6329113924050633	7	1
2	5	5	3	6	4	1	2	1	2	3	7	1
2	5	3	4	1	2	1	1	1	2	3	7	1
2	5	2	4	2	2	1	5	0	2	3	7	1
1	1	2	4	6	1	3	2	0	2	3	7	3
1	5	2	4	6	5	1	2.2828196505892633	0	2	5	7	1
1	5	2	3	3	5	1	4	0	2	3	7	1
2	5	2	3	1	2	1	4	0	2	5	7	1
1	5	2	3	2	4.464348717541736	1	4	0	2	3	7	1
1	3	5	6	9	5	1	2	0	3	1	7	1
1	5	3	5	3	3	1	1.5353375527426165	0	2	3	7	1
1	5	2	6	6	2	1	1	0	2	3	7	1
2	1	6	5	8	5	3	2	0	1	1	5	1
1	5	4	6	1	5	1	1	0	3	1	3	1
1	3	4	4	1	5	1	2	0	2	3	3	1
1	2	3	5	1	5	1	2	0	2	3	7	1
2	2	2	3	4	1	1	2	0	2	3	6	1
1	5	2	5	1	1	1	3	0	2	3	7	1
1	5	5	4	1	5	1	1	0	2	3	7	1
1	5	3	5	1	5	1	1	0	2	3	7	1
1	5	3	4	2	5	1	4	0	3	1	2	1
2	3	4	6	1	5	1	1	0	1	1	2	1
1	5	4	5	4	5	1	1	0	2	3	7	1
1	2	3	4	5	5	1	2	0	2	3	7	1
2	5	3	3	1	3	1	2	0	1.9113924050632911	1.3754679978605813	7	3
1	5	4	5	1	5	1	1	0	2	3.0	7	1
1	1	4	5	1	5	3	7	1	2	3	2	1
1	5	5	6	1	5	1	1	0	1	1	7	1
1	5	2	4	6	2	1	2	0	2	3	7	1
1	1	2	4	6	5	1	1	0	2	1	1	1
1	5	3	5	1	5	1	2	0	2	3	3	1
2	2	2	3	4	3	1	2	0	2	3	5	1
1	3	6	4	8	5	1	1	0	2	3	7	1
2	1	3	5	1	5	2	2	0	2	1	7	1
1	1	4	5	1	5	2	4	2	1	1	2	1
1	1	4	6	1	5	2	3	2	1	1	7	1
1	5	3	5	1	4	1	2	0	2	1	7	1
2	2	3	3	4	5	1	3	0	3	5	7	1
2	5	2	5	1	5	1	4	0	1	1	8	1
2	5	2	4	2	5	1	2	0	2	3	7	1
1	5	3	3.607594936708861	1	5	1	3	0	2	3	7	1
1	5	2	3	4	2	1	4	0	2	3	2	3
2	2	3	5	1	3	1	2	0	2	3	7	1
2	1	2	3	4	3	1	4	0	2	5	7	1
1	5	3	5	1	5	1	1	0	2	3	7	1
2	3.6202531645569622	3	5	1	3	1	1	0	2	3	7	1
2	2	2	5	4	1	1	2	0	2	1	7	1
1	1	3	5	1	5	3	2	0	1	1	7	1
2	3	4	5	1	5	1	1	0	2	3	7	1
1	5	2	3	6	2	1	3	0	2	3	7	1
2	2	3	4	4	2	3	2	0	2	5	2	1
2	5	3	4	4	4	1	2	0	2	3	1	1
1	5	4	5	1	5	1	2	0	2	1	7	1
1	1	3	4	1	5	2	2	0	2	1	7	1
2	3	3	4	1	5	1	4	3	2	1	3	1
2	1	2	4	1	3	2	2	0	2	3	3	1
1	5	2	3	3	5	1	2.848101265822785	0	3	1.0759493670886076	7	1
1	3	4	3	3	5	1	6	2	2	1	5	1
2	5	5	6	1	5	1	2	0	1	1	7	1
2	5	2	3	4	5	1	8	1	2	1	5	1
2	5	2	3	5	5	1	4	2	2	2.050632911392405	5	2
1	5	2	6	3	4.016029239707176	1	9	6	3	1	5	2
2	1	3	4	6	5	3	4	2	1	1.5063291139240507	5	1
1	1	5	2	2	5	2	5	3	2	3	5	1
1	5	3	5	9	3.3567969362580983	1	4	2	2	1	5	2
2	5	3	5	1	4	1	3	0	1	1	5	2
2	1	3	3	4	5	2	4	2	2	1	5	1
1	5	2	2	9	5	1	5	0	3	1	5	1
1	4	6	4	8	4	1	6	0	2.1435591123836932	1	1	1
1	1	2	4	3	3	3	7	3	3	3	5	2
1	1	7	1	3	5	3	2	0	1	1	5	2
1	1	2	2	3	3	2	5	0	2	1	5	2
2	1.2151898734177216	4	4	1	5	2	5	1	1	1	5	2
2	1	5	2	3	3	2	5	2	2	3	5	2
1	2	4	3	2	5	3	1	0	2	3	5	2
2	1	2	3	5	5	3	4	2	2	3	5	1
2	1	3	2	4	5	2	4	0	2	5	5	1
2	1	3	3	1	5	2	4	2	2	1	5	1
1	2	2	3	2	5	2	3	0	2	1	5	1
1	1	2	3	3	3	2	2	0	2	3	5	1
1	1	5	3	1	4	2	4	0	1	1	5	1
1	1	3	3	3	5	2	4	2	2	1	5	1
2	1	3	5	3.278481012658228	5	2	5	4	1	1	5	2
1	5	2	2	6	5	1	7	1	3	1	5	3
2	5	1	2	6	5	1	3	2	3	1	3	1
2	1	2	3	1	5	2	2	0	1	2	5	1
1	5	2	3	3	5	1	1	0	2	3	5	2
2	5	2	4	4	5	1	5	1	3	1	5	2
2	1	3	3	5	5	3	4	2	2	1	5	1
